0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.22655122655123003,6.309122975789666,0.22655122655123003,6.309122975789666,0.0,0.0

1.3038319704987666,33.77585377585627,1.3038319704987666,33.77585377585627,0.0,0.0

2.439634439634695,61.260221260216206,2.439634439634695,61.260221260216206,0.0,0.0

2.7658730158730442,70.4096520763099,2.7658730158730442,70.4096520763099,0.0,0.0

2.839947089947087,71.71797338463188,2.839947089947087,71.71797338463188,0.0,0.0

2.3887285553954665,61.21693121692628,2.3887285553954665,61.21693121692628,0.0,0.0

1.5078563411898227,38.910533910536984,1.5078563411898227,38.910533910536984,0.0,0.0

1.3755812089146793,35.53631553631814,1.3755812089146793,35.53631553631814,0.0,0.0

1.9690556357225049,50.50505050504976,1.9690556357225049,50.50505050504976,0.0,0.0

2.612794612794884,66.95446528779107,2.612794612794884,66.95446528779107,0.0,0.0

2.6641814975150755,66.3443963443893,2.6641814975150755,66.3443963443893,0.0,0.0

2.6058601891937965,66.38528138527242,2.6058601891937965,66.38528138527242,0.0,0.0

3.8968654801973774,98.2531665864873,3.8968654801973774,98.2531665864873,0.0,0.0

4.088183421514884,101.3259579926127,4.088183421514884,101.3259579926127,0.0,0.0

5.102052268716564,126.680295013612,5.102052268716564,126.680295013612,0.0,0.0

5.362153278816972,134.1245791245624,5.362153278816972,134.1245791245624,0.0,0.0

5.313692480356247,132.85794452459353,5.313692480356247,132.85794452459353,0.0,0.0

5.539361872692331,140.19721019719253,5.539361872692331,140.19721019719253,0.0,0.0

6.723264389926863,164.90460157124764,6.723264389926863,164.90460157124764,0.0,0.0

6.308722142051809,155.35193201857845,6.308722142051809,155.35193201857845,0.0,0.0

6.906164822826991,172.65592432256307,6.906164822826991,172.65592432256307,0.0,0.0

6.8642776976066795,169.52220618884718,6.8642776976066795,169.52220618884718,0.0,0.0

7.783870450531421,195.23168189831543,7.783870450531421,195.23168189831543,0.0,0.0

7.6226150392760506,192.16690716687097,7.6226150392760506,192.16690716687097,0.0,0.0

7.3585457752077765,183.95382395378982,7.3585457752077765,183.95382395378982,0.0,0.0

8.795374378701554,217.13243546571843,8.795374378701554,217.13243546571843,0.0,0.0

8.930375180368697,219.58714125376088,8.930375180368697,219.58714125376088,0.0,0.0

9.742704826031062,238.50649350644895,9.742704826031062,238.50649350644895,0.0,0.0

10.412658329317091,253.27320827315998,10.412658329317091,253.27320827315998,0.0,0.0

9.855459355452956,242.3777457110289,9.855459355452956,242.3777457110289,0.0,0.0

11.574595157921765,278.5377585377026,11.574595157921765,278.5377585377026,0.0,0.0

11.50593233925873,278.89530222857564,11.50593233925873,278.89530222857564,0.0,0.0

12.166345999673121,295.3912137244782,12.166345999673121,295.3912137244782,0.0,0.0

12.172198172191093,294.4604777937551,12.172198172191093,294.4604777937551,0.0,0.0

12.306597723258083,302.1749238415314,12.306597723258083,302.1749238415314,0.0,0.0

13.95386403719151,330.5780022446064,13.95386403719151,330.5780022446064,0.0,0.0

13.274250440911068,317.90925124251896,13.274250440911068,317.90925124251896,0.0,0.0

14.382595799257567,341.7524450857247,14.382595799257567,341.7524450857247,0.0,0.0

15.31709956709468,355.63331729993047,15.31709956709468,355.63331729993047,0.0,0.0

16.371131954460235,377.373737373678,16.371131954460235,377.373737373678,0.0,0.0

17.02545294211545,395.05852172512823,17.02545294211545,395.05852172512823,0.0,0.0

17.245751162413306,400.4056437389161,17.245751162413306,400.4056437389161,0.0,0.0

18.95670995670434,425.35113035104996,18.95670995670434,425.35113035104996,0.0,0.0

19.74623216289492,440.4345037677596,19.74623216289492,440.4345037677596,0.0,0.0

20.0379990379943,441.65624498948904,20.0379990379943,441.65624498948904,0.0,0.0

20.420795254124247,441.2842712841925,20.420795254124247,441.2842712841925,0.0,0.0

20.724226390887257,454.3626743625783,20.724226390887257,454.3626743625783,0.0,0.0

22.212762546091618,459.49494949486484,22.212762546091618,459.49494949486484,0.0,0.0

22.83084816417759,477.1949655281923,22.83084816417759,477.1949655281923,0.0,0.0

24.77757736091104,481.9769119768035,24.77757736091104,481.9769119768035,0.0,0.0

24.783870450536135,486.899150232374,24.783870450536135,486.899150232374,0.0,0.0

23.430214846881775,462.89722623046305,23.430214846881775,462.89722623046305,0.0,0.0

23.14758698091883,461.9480519479552,23.14758698091883,461.9480519479552,0.0,0.0

22.90548340548072,463.3814333813402,22.90548340548072,463.3814333813402,0.0,0.0

21.897987814650335,451.62257495582725,21.897987814650335,451.62257495582725,0.0,0.0

20.88183421516314,437.3296456629025,20.88183421516314,437.3296456629025,0.0,0.0

20.04914221580517,428.682860349455,20.04914221580517,428.682860349455,0.0,0.0

18.097282347277716,402.0314253646871,18.097282347277716,402.0314253646871,0.0,0.0

18.000360750356,403.12249478910104,18.000360750356,403.12249478910104,0.0,0.0

17.198973865636106,395.394420394352,17.198973865636106,395.394420394352,0.0,0.0

18.35149110148551,410.1891935224599,18.35149110148551,410.1891935224599,0.0,0.0

20.57599807599349,451.5319865318956,20.57599807599349,451.5319865318956,0.0,0.0

21.355900272562913,451.8326118325275,21.355900272562913,451.8326118325275,0.0,0.0

22.50841750841473,482.27513227502254,22.50841750841473,482.27513227502254,0.0,0.0

23.24238415904888,482.2743306075531,23.24238415904888,482.2743306075531,0.0,0.0

25.251883918551083,499.2480359146027,25.251883918551083,499.2480359146027,0.0,0.0

27.681417348087162,500.5114638446774,27.681417348087162,500.5114638446774,0.0,0.0

30.062730479402248,519.5013628345816,30.062730479402248,519.5013628345816,0.0,0.0

30.394620811291393,518.1569664901945,30.394620811291393,518.1569664901945,0.0,0.0

30.46196087863205,530.3559403558263,30.46196087863205,530.3559403558263,0.0,0.0

28.6469055635745,510.6517556516477,28.6469055635745,510.6517556516477,0.0,0.0

28.8482443482487,492.7553310885619,28.8482443482487,492.7553310885619,0.0,0.0

27.86704345038016,488.0671797337407,27.86704345038016,488.0671797337407,0.0,0.0

27.959395542731656,509.55747955736945,27.959395542731656,509.55747955736945,0.0,0.0

25.714325797659665,475.3310886643258,25.714325797659665,475.3310886643258,0.0,0.0

25.416145582812447,483.0126663459104,25.416145582812447,483.0126663459104,0.0,0.0

