0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

2.4050024050024054E-4,0.017636684303350973,2.0041686708353377E-4,0.0160333493666827,4.133597883597884E-5,0.0016534391534391536

1.7532467532469171,40.790444123780105,1.405804072470879,35.68542568542814,0.3583002645502897,5.264550264550464

3.400272566939585,76.04537437869863,2.5469777136446488,64.1806958473525,0.8799603174604029,12.235449735450704

3.2605820105823446,70.9491742825036,2.2431056597725596,56.96889530222356,1.0492724867725904,14.417162698413797

3.446849446849798,74.31697931697481,2.36219336219361,59.99679333012109,1.1185515873016936,14.767691798942897

2.111552028218892,44.749879749882695,1.5096600929935726,36.99535032868619,0.6207010582011108,7.9968584656088915

1.4751883918551867,32.23344556678076,1.0768799102133408,26.89995189995358,0.4107556216931535,5.500165343915525

0.19769119769119461,3.337341670675004,0.08674042007375161,2.0362353695687005,0.1144179894179881,1.3417658730158757

0.006012506012506022,0.052910052910052914,0.0,0.0,0.0062003968253968355,0.05456349206349207

0.0,0.0,0.0,0.0,0.0,0.0

0.0,0.0,0.0,0.0,0.0,0.0

0.45506653839988664,11.321147987814692,0.32800224466892747,9.302549302549371,0.13103505291005163,2.0816798941798593

1.7049062049063621,36.56645823312708,1.167949334616115,29.245630912299365,0.5537367724868175,7.549603174603577

2.559042809043065,58.19223985890695,1.8912538079206687,48.91454224787536,0.688657407407471,9.56762566137633

4.0528699695359975,90.61407728073155,3.144460477793084,77.6022126021992,0.9367972883598799,13.418485449736492

4.8654401154388465,103.27561327559773,3.5183581850234473,84.76190476188776,1.389178240740882,19.092261904763415

5.885561968892896,126.98733365398571,4.2287558120865665,104.23440756772597,1.7085813492065278,23.463955026455384

7.190877024206731,148.5441718774855,5.231721981718151,122.61744428409378,2.020378637566349,26.736937830685235

8.152517235846432,164.066057399375,5.884118967447923,134.07647907646853,2.339285714285963,30.926752645497313

9.752164502160072,195.32227032224702,7.092793009454996,160.77841911173834,2.742476851852108,35.623346560837085

10.93253968253385,208.64999198330082,7.946368446363316,171.0269360269228,3.0794890873008627,38.79877645501477

11.81509539842222,229.5959595959158,8.836820586814856,190.96520763184358,3.071345899470094,39.8379629629494

13.411896745221746,244.1470258136405,9.827481160808645,200.4112554112175,3.69642857142601,45.1025132274987

14.189634439624943,252.19015552344408,10.353615520275575,206.37806637803408,3.955894510579035,47.24371693120405

14.186828603486628,246.12714446043145,10.322350489011278,199.6600929933916,3.985243055552705,47.919146825384864

15.559644059634541,273.0102613435358,11.396985730313407,223.7950937950467,4.292741402112419,50.753141534379324

16.269440436098616,279.3867243866673,11.9673320506609,228.72053872049287,4.436549272482642,52.24950396824238

17.302990219647526,290.4898188230973,12.509058842387601,235.93394260056357,4.943741732799297,56.26074735448801

18.41782908448705,297.06910373571696,13.475909892572895,241.22414622410025,5.096354166661474,57.590112433854735

19.6467452300693,306.28026294687345,14.484247234243902,249.37630270958834,5.3238260581949435,58.68220899470027

20.552188552180134,320.1988135320907,15.13143338143072,259.9847683180529,5.590153769835334,62.095734126976495

21.4436828603416,320.94917428245014,15.772847522845368,260.08257174918896,5.84804894179299,62.76868386242563

21.490259740250938,329.20153920147624,16.02898027897751,268.9482122814907,5.631944444438222,62.13624338623507

21.36696328362137,328.6940836940258,15.897867564531508,269.737053070336,5.640004960311419,60.79943783068006

21.627545294203184,332.780984447593,16.115319865316938,273.26118326113203,5.684482473538945,61.37979497353786

22.924803591461888,337.6703543369603,17.1494708994683,275.89225589220206,5.9558118386183905,63.708664021156864

24.18835177167696,345.1451018117094,17.955146705144248,280.116241782856,6.42799272486186,67.06101190475515

24.002565335891397,344.47009780337623,17.886724386722936,280.2733686066544,6.306960978829974,66.20287698411941

23.860068943395465,347.15247715241856,17.77757736090973,283.7606220939042,6.272569444438414,65.3728505290929

24.52597402596635,352.15728715723304,18.131152797817588,285.22446689108506,6.5946593915284115,69.02447089946513

27.741822991815262,373.3052749718837,20.891013307678676,305.92592592587397,7.064897486765854,69.48495370369751

28.54950296616218,369.8212281545111,21.4652076318727,299.0580407246628,7.305679563486026,72.97453703703103

28.777777777770748,362.3071989738149,21.54705788039037,292.6246592912805,7.456679894173512,71.86011904761355

29.75497033829796,378.64518197846223,22.65135481802192,310.62289562284946,7.325603505284667,70.14798280422565

27.880030463356306,364.7081930414685,20.843073593072447,296.19608786270305,7.256861772480233,70.65310846560185

26.603254769914006,356.23376623370683,19.978354978353085,290.021645021591,6.831927910047202,68.28124999999446

24.37894821227389,351.7332050664704,18.2389770723088,287.8932178931578,6.331845238088998,65.83498677247864

22.284632034625126,329.4917428250165,16.713003046335153,270.01042167703656,5.745742394174035,61.3401124338543

21.874979958305758,340.54914221574825,16.59423601090116,282.6358826358302,5.445767195760992,59.72304894179049

25.24446849446046,360.85297418624214,19.33445566778705,299.1133557799637,6.094700727506946,63.668981481474596

28.241742825069718,383.69328202655106,21.52244668911288,315.9924643257392,6.929274140205494,69.81646825396216

31.064293730956646,372.6607343273542,23.380311046980147,300.4938271604529,7.924107142850762,74.42212301586704

33.82174923841307,396.4558281224471,25.90740740741137,323.92817059479563,8.161665013220501,74.79414682539061

34.83658008657909,403.6788520121366,26.937069103741454,331.85265351927677,8.146370701051307,74.0707671957617

33.75697450697242,379.6200096199652,26.008818342156072,310.75036075032216,7.990286044966857,71.02182539681937

34.012826679491745,394.9631232964129,26.0404441237816,324.40115440111657,8.221519510576087,72.76703042327436

34.00132275132016,382.6006092672343,25.536034952706185,306.4245630911932,8.729828042320664,78.55654761904238

31.89137405803595,376.4165464164988,23.82038640372177,301.9400352733263,8.323206018511497,76.8039021163966

30.436988936981457,362.66875100203583,22.60056918390179,290.7022607022169,8.081307870363407,74.21544312168835

29.271003687664695,364.6536796536234,21.901996151996833,295.8281224947404,7.599289021157484,70.97635582009815

27.3613916947171,361.86548019875676,20.630952380950443,296.14638447966877,6.94076554232186,67.77281746030948

27.16678691677826,361.46224146218646,20.36050986050725,293.80391213719605,7.018973214279483,69.77265211639632

29.407367324028097,374.4548661214778,22.287638287638412,306.9777136443309,7.342220568776866,69.58581349205771

31.66414141413786,381.6690716690203,24.103695687031692,313.4920634920188,7.796709656078239,70.30753968253273

34.87225428891772,376.13596280258685,26.42768959435927,304.5406445406083,8.708457341263408,73.83267195766534

35.469616802947904,378.2940516273414,26.995230078568166,306.10309443639113,8.73921130951661,74.44692460316745

36.97566939233765,405.5042488375353,28.738335738344407,333.25557158886437,8.494750330680533,74.50644841269191

37.002845919511806,407.3296456629402,28.601290684630463,334.50056116719486,8.664103835971387,75.10499338623741

38.15636523969945,390.3775853775496,29.793490460164715,321.3339746672778,8.624214616395191,71.20122354496777

38.11892736892685,402.7521244187429,29.368245951585383,330.40885040880926,9.024140211633382,74.60400132274405

37.493867243866944,394.2865159531387,28.887646304319762,321.4413981080282,8.875165343908035,75.12152777777021

37.2818261984941,399.456469456427,28.917989417997845,327.9677729677373,8.62520667988677,73.72271825396128

36.10537918871116,395.84575917904635,27.732363315701683,323.3084816417741,8.634672619041021,74.804067460312

35.79184704184676,387.5244508577444,27.214486131159276,313.6355619688614,8.84540343914647,76.19791666666059

34.83481641814672,390.4232804232346,26.592873176210457,317.71685105014495,8.499503968246778,74.9785052909987

34.289401956064815,388.1569664902556,25.922599005935623,313.69328202657675,8.628265542320722,76.79067460316881

